Starting run from scratch
20,train,7.7862372398376465,0.9169295035129178,7.649643898010254,60,21069988864,24926748672,20
20,val,130.4946086243813,0.13816245983609377,33.86921977996826,1288,4461286400,24926748672,20
21,train,10.452054500579834,0.8855204952765744,7.8953893184661865,60,21069988864,24926748672,20
21,val,130.48937655383756,0.1381970143755341,35.3311128616333,1288,4461286400,24926748672,20
22,train,11.029825369517008,0.8904908873549418,7.766509294509888,60,21069988864,24926748672,20
22,val,130.4110703912581,0.13871416483615917,35.213167667388916,1288,4461286400,24926748672,20
23,train,10.538036982218424,0.9067148436329658,7.780843734741211,60,21069988864,24926748672,20
23,val,130.83566747392928,0.13590997075316336,33.67480254173279,1288,4461286400,24926748672,20
24,train,11.455445369084677,0.8921834900851434,7.77270245552063,60,21069988864,24926748672,20
24,val,132.51429654944758,0.12482365539485962,34.77003240585327,1288,4461286400,24926748672,20
25,train,15.075915018717447,0.8617515121676296,7.787657737731934,60,21069988864,24926748672,20
25,val,132.23969305524176,0.12663724464830484,35.16045904159546,1288,4461286400,24926748672,20
26,train,9.526786963144938,0.8949086830388141,7.999752521514893,60,21069988864,24926748672,20
26,val,131.17969786602518,0.13363786546501877,34.62623858451843,1288,4461286400,24926748672,20
27,train,7.606839021046956,0.8896666600180833,7.9386725425720215,60,21069988864,24926748672,20
27,val,132.57146913516596,0.12444606861462659,34.61852478981018,1288,4461286400,24926748672,20
28,train,6.924206415812175,0.9400701904250283,7.871886968612671,60,21069988864,24926748672,20
28,val,132.20176436145854,0.12688771766216822,35.49077296257019,1288,4461286400,24926748672,20
29,train,18.34422508875529,0.8216925878304653,7.847283363342285,60,21069988864,24926748672,20
29,val,131.02480363549654,0.13466084820880964,34.8871750831604,1288,4461286400,24926748672,20
30,train,4.930816809336345,0.9386533673679444,7.910658359527588,60,21069988864,24926748672,20
30,val,130.9562083060697,0.13511388073287445,35.552459955215454,1288,4461286400,24926748672,20
31,train,6.4077839851379395,0.9226621371663347,7.398956060409546,60,21069988864,24926748672,20
31,val,134.10835597826087,0.11429585573771706,34.50920033454895,1288,4461286400,24926748672,20
32,train,19.294228394826252,0.8166632911418661,7.65874719619751,60,21069988864,24926748672,20
32,val,131.40728390735129,0.1321347989365348,35.16177248954773,1288,4461286400,24926748672,20
33,train,10.006887912750244,0.9091330587398032,7.578611373901367,60,21069988864,24926748672,20
33,val,132.62750061698583,0.12407600788091155,34.02982687950134,1288,4461286400,24926748672,20
34,train,5.101835171381633,0.9478632891483638,7.529837131500244,60,21069988864,24926748672,20
34,val,132.35118835757237,0.1259008769225356,34.27253985404968,1288,4461286400,24926748672,20
35,train,9.163875579833984,0.9040691205341013,7.644041538238525,60,21069988864,24926748672,20
35,val,132.2100687797025,0.12683288722869268,34.951919078826904,1288,4461286400,24926748672,20
36,train,23.84224732716878,0.7123560555553862,7.97270655632019,60,21069988864,24926748672,20
36,val,132.35963102305158,0.1258451222427892,34.31195878982544,1288,4461286400,24926748672,20
37,train,16.202816327412922,0.8566749458859906,7.609095811843872,60,21069988864,24926748672,20
37,val,132.54133583447947,0.12464506867045366,34.477179765701294,1288,4461286400,24926748672,20
38,train,10.53704563776652,0.9061177641178905,7.710052728652954,60,21069988864,24926748672,20
38,val,133.94184342378415,0.11539556825412745,35.076266288757324,1288,4461286400,24926748672,20
39,train,9.425739765167236,0.8898382445913038,7.573473930358887,60,21069988864,24926748672,20
39,val,131.9048143469769,0.12884890847984543,34.79064631462097,1288,4461286400,24926748672,20
40,train,8.535632133483887,0.8799434202786698,7.731194734573364,60,21069988864,24926748672,20
40,val,130.8959679100084,0.13551172369969322,33.99497175216675,1288,4461286400,24926748672,20
41,train,18.73391119639079,0.8006838698006654,7.533627510070801,60,21069988864,24926748672,20
41,val,132.61025036047704,0.12418993859741778,34.838067293167114,1288,4461286400,24926748672,20
42,train,8.158839782079061,0.8865300307518016,7.590918779373169,60,21069988864,24926748672,20
42,val,132.38629839879385,0.12566899288970412,34.75564742088318,1288,4461286400,24926748672,20
43,train,3.1351428429285684,0.9666014356947826,7.558856725692749,60,21069988864,24926748672,20
43,val,131.86099953977217,0.12913828388731807,34.430975675582886,1288,4461286400,24926748672,20
44,train,16.099993069966633,0.8587789073949168,7.74931001663208,60,21069988864,24926748672,20
44,val,132.2447669580116,0.12660372944871823,34.439356327056885,1288,4461286400,24926748672,20
Best validation loss 128.73830006285485 from epoch 18
val (one clip) R2:   0.146 (0.107 - 0.181)
val (one clip) MAE:  8.21 (7.85 - 8.57)
val (one clip) RMSE: 11.37 (10.87 - 11.88)
test (one clip) R2:   0.084 (0.041 - 0.124)
test (one clip) MAE:  8.49 (8.11 - 8.86)
test (one clip) RMSE: 11.70 (11.19 - 12.20)
